37221080,0.85170000,12.00000000,10.22040000,1688728788497,False,True
37221081,0.85170000,4.00000000,3.40680000,1688728788822,False,True
37221082,0.85170000,8.00000000,6.81360000,1688728788822,False,True
37221083,0.85130000,19.00000000,16.17470000,1688728806479,True,True
37221084,0.85130000,10.00000000,8.51300000,1688728814391,True,True
37221085,0.85130000,50.00000000,42.56500000,1688728827637,True,True
37221086,0.85130000,21.00000000,17.87730000,1688728828385,True,True
37221087,0.85120000,89.00000000,75.75680000,1688728828385,True,True
37221088,0.85110000,14.00000000,11.91540000,1688728828385,True,True
37221089,0.85100000,31.00000000,26.38100000,1688728828385,True,True
37221090,0.85100000,268.00000000,228.06800000,1688728828385,True,True
37221091,0.85090000,402.00000000,342.06180000,1688728828385,True,True
37221092,0.85080000,175.00000000,148.89000000,1688728828385,True,True
37221093,0.85090000,31.00000000,26.37790000,1688728836479,True,True
37221094,0.85090000,10.00000000,8.50900000,1688728837021,True,True
37221095,0.85110000,28.00000000,23.83080000,1688728866479,True,True
37221096,0.85150000,33.00000000,28.09950000,1688728896479,True,True
37221097,0.85150000,19.00000000,16.17850000,1688728926479,True,True
37221098,0.85150000,21.00000000,17.88150000,1688728956479,True,True
37221099,0.85150000,37.00000000,31.50550000,1688728976479,True,True
37221100,0.85150000,7.00000000,5.96050000,1688728990468,True,True
37221101,0.85120000,2.00000000,1.70240000,1688728990468,True,True
37221102,0.85110000,17.00000000,14.46870000,1688729016479,True,True
37221103,0.85090000,28.00000000,23.82520000,1688729046479,True,True
37221104,0.85120000,14.00000000,11.91680000,1688729047839,False,True
37221105,0.85160000,160.00000000,136.25600000,1688729049285,False,True
37221106,0.85170000,46.00000000,39.17820000,1688729049285,False,True
37221107,0.85130000,19.00000000,16.17470000,1688729076479,True,True
37221108,0.85180000,33.00000000,28.10940000,1688729092432,False,True
37221109,0.85200000,33.00000000,28.11600000,1688729092432,False,True
37221110,0.85200000,130.00000000,110.76000000,1688729092432,False,True
37221111,0.85210000,193.00000000,164.45530000,1688729092432,False,True
37221112,0.85200000,33.00000000,28.11600000,1688729092441,False,True
37221113,0.85280000,18.00000000,15.35040000,1688729093507,True,True
37221114,0.85280000,12.00000000,10.23360000,1688729099717,True,True
37221115,0.85270000,9.00000000,7.67430000,1688729099717,True,True
37221116,0.85270000,18.00000000,15.34860000,1688729106479,True,True
37221117,0.85290000,22.00000000,18.76380000,1688729128943,False,True
37221118,0.85290000,82.00000000,69.93780000,1688729129004,False,True
37221119,0.85270000,3.00000000,2.55810000,1688729136479,True,True
37221120,0.85270000,21.00000000,17.90670000,1688729136479,True,True
37221121,0.85300000,18.00000000,15.35400000,1688729148593,False,True
37221122,0.85280000,25.00000000,21.32000000,1688729171479,True,True
37221123,0.85310000,17.00000000,14.50270000,1688729176923,False,True
37221124,0.85280000,10.00000000,8.52800000,1688729196479,True,True
37221125,0.85260000,18.00000000,15.34680000,1688729206502,True,True
37221126,0.85260000,12.00000000,10.23120000,1688729211479,True,True
37221127,0.85250000,2.00000000,1.70500000,1688729211479,True,True
37221128,0.85230000,10.00000000,8.52300000,1688729236479,True,True
37221129,0.85220000,28.00000000,23.86160000,1688729256479,True,True
37221130,0.85220000,24.00000000,20.45280000,1688729296479,True,True
37221131,0.85220000,2.00000000,1.70440000,1688729316479,True,True
37221132,0.85210000,17.00000000,14.48570000,1688729316479,True,True
37221133,0.85220000,25.00000000,21.30500000,1688729341480,True,True
37221134,0.85220000,16.00000000,13.63520000,1688729376479,True,True
37221135,0.85240000,18.00000000,15.34320000,1688729405340,False,True
37221136,0.85230000,22.00000000,18.75060000,1688729406479,True,True
37221137,0.85230000,39.00000000,33.23970000,1688729409041,True,True
37221138,0.85220000,17.00000000,14.48740000,1688729409041,True,True
37221139,0.85220000,19.00000000,16.19180000,1688729409041,True,True
37221140,0.85200000,25.00000000,21.30000000,1688729409041,True,True
37221141,0.85210000,10.00000000,8.52100000,1688729436479,True,True
37221142,0.85270000,17.00000000,14.49590000,1688729449114,False,True
37221143,0.85210000,13.00000000,11.07730000,1688729451479,True,True
37221144,0.85210000,17.00000000,14.48570000,1688729465440,True,True
37221145,0.85210000,24.00000000,20.45040000,1688729481479,True,True
37221146,0.85210000,10.00000000,8.52100000,1688729496479,True,True
37221147,0.85200000,20.00000000,17.04000000,1688729516479,True,True
37221148,0.85200000,15.00000000,12.78000000,1688729546480,True,True
37221149,0.85200000,19.00000000,16.18800000,1688729556479,True,True
37221150,0.85200000,18.00000000,15.33600000,1688729586479,True,True
37221151,0.85250000,74.00000000,63.08500000,1688729612840,False,True
37221152,0.85230000,19.00000000,16.19370000,1688729616480,True,True
37221153,0.85230000,14.00000000,11.93220000,1688729646479,True,True
37221154,0.85240000,21.00000000,17.90040000,1688729676479,True,True
37221155,0.85240000,67.00000000,57.11080000,1688729685866,True,True
37221156,0.85240000,14.00000000,11.93360000,1688729711479,True,True
37221157,0.85240000,24.00000000,20.45760000,1688729736479,True,True
37221158,0.85240000,225.00000000,191.79000000,1688729762214,True,True
37221159,0.85240000,39.00000000,33.24360000,1688729762214,True,True
37221160,0.85240000,16.00000000,13.63840000,1688729762246,False,True
37221161,0.85230000,19.00000000,16.19370000,1688729776481,True,True
37221162,0.85230000,13.00000000,11.07990000,1688729777162,True,True
37221163,0.85230000,6.00000000,5.11380000,1688729793496,True,True
37221164,0.85230000,102.00000000,86.93460000,1688729793496,True,True
37221165,0.85210000,250.00000000,213.02500000,1688729793496,True,True
37221166,0.85210000,42.00000000,35.78820000,1688729793496,True,True
37221167,0.85210000,27.00000000,23.00670000,1688729796479,True,True
37221168,0.85210000,13.00000000,11.07730000,1688729823696,True,True
37221169,0.85210000,17.00000000,14.48570000,1688729836480,True,True
37221170,0.85210000,12.00000000,10.22520000,1688729856479,True,True
37221171,0.85210000,12.00000000,10.22520000,1688729876480,True,True
37221172,0.85210000,19.00000000,16.18990000,1688729901480,True,True
37221173,0.85210000,27.00000000,23.00670000,1688729911724,True,True
37221174,0.85200000,310.00000000,264.12000000,1688729911724,True,True
37221175,0.85200000,57.00000000,48.56400000,1688729911818,True,True
37221176,0.85200000,12.00000000,10.22400000,1688729911818,True,True
37221177,0.85170000,15.00000000,12.77550000,1688729911847,True,True
37221178,0.85160000,19.00000000,16.18040000,1688729916479,True,True
37221179,0.85210000,98.00000000,83.50580000,1688729922170,False,True
37221180,0.85220000,78.00000000,66.47160000,1688729922170,False,True
37221181,0.85230000,134.00000000,114.20820000,1688729922170,False,True
37221182,0.85240000,290.00000000,247.19600000,1688729922170,False,True
37221183,0.85170000,9.00000000,7.66530000,1688729946480,True,True
37221184,0.85180000,24.00000000,20.44320000,1688729976479,True,True
37221185,0.85180000,21.00000000,17.88780000,1688730006479,True,True
37221186,0.85180000,19.00000000,16.18420000,1688730015696,True,True
37221187,0.85170000,21.00000000,17.88570000,1688730051480,True,True
37221188,0.85170000,18.00000000,15.33060000,1688730081480,True,True
37221189,0.85170000,25.00000000,21.29250000,1688730096479,True,True
37221190,0.85140000,19.00000000,16.17660000,1688730156479,True,True
37221191,0.85140000,19.00000000,16.17660000,1688730196479,True,True
37221192,0.85140000,1.00000000,0.85140000,1688730216479,True,True
37221193,0.85140000,8.00000000,6.81120000,1688730216479,True,True
37221194,0.85140000,10.00000000,8.51400000,1688730219404,True,True
37221195,0.85140000,13.00000000,11.06820000,1688730236479,True,True
37221196,0.85140000,19.00000000,16.17660000,1688730266480,True,True
37221197,0.85130000,12.00000000,10.21560000,1688730276479,True,True
37221198,0.85180000,98.00000000,83.47640000,1688730284355,False,True
37221199,0.85190000,4.00000000,3.40760000,1688730284355,False,True
37221200,0.85140000,13.00000000,11.06820000,1688730296490,True,True
37221201,0.85160000,12.00000000,10.21920000,1688730321479,True,True
37221202,0.85180000,22.00000000,18.73960000,1688730336479,True,True
37221203,0.85180000,68.00000000,57.92240000,1688730360495,True,True
37221204,0.85180000,15.00000000,12.77700000,1688730360495,True,True
37221205,0.85180000,109.00000000,92.84620000,1688730360500,True,True
37221206,0.85160000,20.00000000,17.03200000,1688730376480,True,True
37221207,0.85190000,87.00000000,74.11530000,1688730395161,False,True
37221208,0.85210000,30.00000000,25.56300000,1688730395161,False,True
37221209,0.85210000,3.00000000,2.55630000,1688730395170,False,True
37221210,0.85210000,101.00000000,86.06210000,1688730395170,False,True
37221211,0.85220000,110.00000000,93.74200000,1688730395170,False,True
37221212,0.85230000,56.00000000,47.72880000,1688730395170,False,True
37221213,0.85170000,13.00000000,11.07210000,1688730396480,True,True
37221214,0.85170000,15.00000000,12.77550000,1688730421480,True,True
37221215,0.85150000,25.00000000,21.28750000,1688730441480,True,True
37221216,0.85140000,13.00000000,11.06820000,1688730456479,True,True
37221217,0.85130000,12.00000000,10.21560000,1688730481480,True,True
37221218,0.85130000,140.00000000,119.18200000,1688730481484,True,True
37221219,0.85130000,89.00000000,75.76570000,1688730481487,True,True
37221220,0.85130000,40.00000000,34.05200000,1688730481494,True,True
37221221,0.85130000,3.00000000,2.55390000,1688730481494,True,True
37221222,0.85130000,97.00000000,82.57610000,1688730481495,True,True
37221223,0.85120000,293.00000000,249.40160000,1688730481500,True,True
37221224,0.85120000,293.00000000,249.40160000,1688730481500,True,True
37221225,0.85100000,12.00000000,10.21200000,1688730481505,True,True
37221226,0.85080000,112.00000000,95.28960000,1688730481509,True,True
37221227,0.85080000,237.00000000,201.63960000,1688730481509,True,True
37221228,0.85120000,33.00000000,28.08960000,1688730481789,False,True
37221229,0.85100000,18.00000000,15.31800000,1688730506479,True,True
37221230,0.85100000,20.00000000,17.02000000,1688730516480,True,True
37221231,0.85100000,58.00000000,49.35800000,1688730521084,True,True
37221232,0.85100000,71.00000000,60.42100000,1688730521084,True,True
37221233,0.85100000,21.00000000,17.87100000,1688730541479,True,True
37221234,0.85100000,18.00000000,15.31800000,1688730566479,True,True
37221235,0.85100000,18.00000000,15.31800000,1688730576479,True,True
37221236,0.85090000,10.00000000,8.50900000,1688730576479,True,True
37221237,0.85100000,23.00000000,19.57300000,1688730616479,True,True
37221238,0.85110000,13.00000000,11.06430000,1688730636479,True,True
37221239,0.85110000,10.00000000,8.51100000,1688730651479,True,True
37221240,0.85140000,30.00000000,25.54200000,1688730652446,False,True
37221241,0.85140000,3.00000000,2.55420000,1688730661827,False,True
37221242,0.85140000,14.00000000,11.91960000,1688730661827,False,True
37221243,0.85150000,15.00000000,12.77250000,1688730676479,True,True
37221244,0.85150000,31.00000000,26.39650000,1688730676483,True,True
37221245,0.85160000,98.00000000,83.45680000,1688730682360,False,True
37221246,0.85110000,17.00000000,14.46870000,1688730696479,True,True
37221247,0.85130000,33.00000000,28.09290000,1688730704493,False,True
37221248,0.85150000,98.00000000,83.44700000,1688730704493,False,True
37221249,0.85160000,88.00000000,74.94080000,1688730704493,False,True
37221250,0.85190000,17.00000000,14.48230000,1688730704493,False,True
37221251,0.85150000,30.00000000,25.54500000,1688730704506,True,True
37221252,0.85150000,49.00000000,41.72350000,1688730712243,True,True
37221253,0.85140000,30.00000000,25.54200000,1688730712243,True,True
37221254,0.85120000,11.00000000,9.36320000,1688730726479,True,True
37221255,0.85090000,63.00000000,53.60670000,1688730743700,True,True
37221256,0.85080000,106.00000000,90.18480000,1688730743704,True,True
37221257,0.85080000,63.00000000,53.60040000,1688730743704,True,True
37221258,0.85090000,61.00000000,51.90490000,1688730745732,False,True
37221259,0.85070000,9.00000000,7.65630000,1688730746480,True,True
37221260,0.85070000,23.00000000,19.56610000,1688730756479,True,True
37221261,0.85080000,79.00000000,67.21320000,1688730791928,True,True
37221262,0.85080000,97.00000000,82.52760000,1688730791928,True,True
37221263,0.85070000,352.00000000,299.44640000,1688730792242,False,True
37221264,0.85070000,247.00000000,210.12290000,1688730792245,False,True
37221265,0.85070000,114.00000000,96.97980000,1688730792245,False,True
37221266,0.85070000,9.00000000,7.65630000,1688730792245,False,True
37221267,0.85060000,20.00000000,17.01200000,1688730816479,True,True
37221268,0.85110000,31.00000000,26.38410000,1688730845564,False,True
37221269,0.85120000,234.00000000,199.18080000,1688730845572,False,True
37221270,0.85130000,31.00000000,26.39030000,1688730845572,False,True
37221271,0.85100000,31.00000000,26.38100000,1688730847693,True,True
37221272,0.85100000,52.00000000,44.25200000,1688730847693,True,True
37221273,0.85100000,30.00000000,25.53000000,1688730859467,True,True
37221274,0.85090000,68.00000000,57.86120000,1688730859467,True,True
37221275,0.85090000,19.00000000,16.16710000,1688730866479,True,True
37221276,0.85090000,29.00000000,24.67610000,1688730876479,True,True
37221277,0.85100000,22.00000000,18.72200000,1688730883542,False,True
37221278,0.85100000,145.00000000,123.39500000,1688730888839,False,True
37221279,0.85110000,75.00000000,63.83250000,1688730888844,False,True
37221280,0.85110000,49.00000000,41.70390000,1688730888846,False,True
37221281,0.85130000,31.00000000,26.39030000,1688730888852,False,True
37221282,0.85130000,31.00000000,26.39030000,1688730888942,False,True
37221283,0.85130000,26.00000000,22.13380000,1688730906959,True,True
37221284,0.85110000,20.00000000,17.02200000,1688730916479,True,True
37221285,0.85110000,91.00000000,77.45010000,1688730922157,False,True
37221286,0.85100000,18.00000000,15.31800000,1688730924239,False,True
37221287,0.85100000,6.00000000,5.10600000,1688730929662,False,True
37221288,0.85100000,6.00000000,5.10600000,1688730933415,False,True
37221289,0.85090000,18.00000000,15.31620000,1688730936479,True,True
37221290,0.85110000,35.00000000,29.78850000,1688730936775,False,True
37221291,0.85110000,20.00000000,17.02200000,1688730936783,False,True
37221292,0.85130000,31.00000000,26.39030000,1688730936865,False,True
37221293,0.85140000,30.00000000,25.54200000,1688730936870,False,True
37221294,0.85150000,30.00000000,25.54500000,1688730936870,False,True
37221295,0.85150000,30.00000000,25.54500000,1688730936883,True,True
37221296,0.85140000,30.00000000,25.54200000,1688730936883,True,True
37221297,0.85130000,30.00000000,25.53900000,1688730936883,True,True
37221298,0.85120000,30.00000000,25.53600000,1688730936883,True,True
37221299,0.85110000,708.00000000,602.57880000,1688730936883,True,True
37221300,0.85100000,118.00000000,100.41800000,1688730936883,True,True
37221301,0.85100000,75.00000000,63.82500000,1688730936883,True,True
37221302,0.85100000,346.00000000,294.44600000,1688730936883,True,True
37221303,0.85100000,130.00000000,110.63000000,1688730936883,True,True
37221304,0.85090000,579.00000000,492.67110000,1688730936883,True,True
37221305,0.85080000,273.00000000,232.26840000,1688730936883,True,True
37221306,0.85070000,315.00000000,267.97050000,1688730936883,True,True
37221307,0.85070000,275.00000000,233.94250000,1688730936883,True,True
37221308,0.85070000,130.00000000,110.59100000,1688730936883,True,True
37221309,0.85060000,3931.00000000,3343.70860000,1688730936883,True,True
37221310,0.85100000,98.00000000,83.39800000,1688730945535,False,True
37221311,0.85070000,23.00000000,19.56610000,1688730961479,True,True
37221312,0.85070000,5.00000000,4.25350000,1688730964109,True,True
37221313,0.85060000,25.00000000,21.26500000,1688730964109,True,True
37221314,0.85060000,235.00000000,199.89100000,1688730982879,True,True
37221315,0.85060000,235.00000000,199.89100000,1688730982880,True,True
37221316,0.85060000,47.00000000,39.97820000,1688730996479,True,True
37221317,0.85060000,6000.00000000,5103.60000000,1688731009646,True,True
37221318,0.85060000,348.00000000,296.00880000,1688731009650,True,True
37221319,0.85060000,348.00000000,296.00880000,1688731009650,True,True
37221320,0.85060000,75.00000000,63.79500000,1688731009650,True,True
37221321,0.85060000,723.00000000,614.98380000,1688731009651,True,True
37221322,0.85070000,92.00000000,78.26440000,1688731009652,False,True
37221323,0.85060000,8606.00000000,7320.26360000,1688731028945,True,True
37221324,0.85060000,22.00000000,18.71320000,1688731036480,True,True
37221325,0.85060000,2551.00000000,2169.88060000,1688731041017,True,True
37221326,0.85060000,108.00000000,91.86480000,1688731041017,True,True
37221327,0.85060000,3.00000000,2.55180000,1688731041017,True,True
37221328,0.85050000,12.00000000,10.20600000,1688731041022,True,True
37221329,0.85030000,30.00000000,25.50900000,1688731041022,True,True
37221330,0.85030000,94.00000000,79.92820000,1688731041022,True,True
37221331,0.85020000,35.00000000,29.75700000,1688731041022,True,True
37221332,0.85020000,46.00000000,39.10920000,1688731041022,True,True
37221333,0.85010000,10.00000000,8.50100000,1688731041022,True,True
37221334,0.85010000,421.00000000,357.89210000,1688731041022,True,True
37221335,0.85000000,16.00000000,13.60000000,1688731041022,True,True
37221336,0.85000000,58.00000000,49.30000000,1688731041022,True,True
37221337,0.85000000,83.00000000,70.55000000,1688731041022,True,True
37221338,0.85000000,100.00000000,85.00000000,1688731041022,True,True
37221339,0.85000000,18.00000000,15.30000000,1688731041022,True,True
37221340,0.85000000,120.00000000,102.00000000,1688731041022,True,True
37221341,0.85000000,23.00000000,19.55000000,1688731041022,True,True
37221342,0.85000000,12.00000000,10.20000000,1688731041022,True,True
37221343,0.85000000,25.00000000,21.25000000,1688731041022,True,True
37221344,0.85000000,10.00000000,8.50000000,1688731041022,True,True
37221345,0.85000000,18.00000000,15.30000000,1688731041022,True,True
37221346,0.85000000,106.00000000,90.10000000,1688731041022,True,True
37221347,0.85000000,17.00000000,14.45000000,1688731041022,True,True
37221348,0.85000000,11.00000000,9.35000000,1688731041022,True,True
37221349,0.85000000,11.00000000,9.35000000,1688731041022,True,True
37221350,0.85000000,15.00000000,12.75000000,1688731041022,True,True
37221351,0.85000000,1187.00000000,1008.95000000,1688731041022,True,True
37221352,0.85000000,23.00000000,19.55000000,1688731041022,True,True
37221353,0.85000000,249.00000000,211.65000000,1688731041022,True,True
37221354,0.85000000,50.00000000,42.50000000,1688731041022,True,True
37221355,0.85000000,156.00000000,132.60000000,1688731041022,True,True
37221356,0.85000000,2.00000000,1.70000000,1688731041022,True,True
37221357,0.85000000,282.00000000,239.70000000,1688731041022,True,True
37221358,0.85000000,70.00000000,59.50000000,1688731041022,True,True
37221359,0.85000000,16.00000000,13.60000000,1688731041022,True,True
37221360,0.85000000,42.00000000,35.70000000,1688731041022,True,True
37221361,0.85000000,11.00000000,9.35000000,1688731041022,True,True
37221362,0.85000000,84.00000000,71.40000000,1688731041022,True,True
37221363,0.85000000,112.00000000,95.20000000,1688731041022,True,True
37221364,0.85000000,16.00000000,13.60000000,1688731041022,True,True
37221365,0.85000000,21.00000000,17.85000000,1688731041022,True,True
37221366,0.85000000,29.00000000,24.65000000,1688731041022,True,True
37221367,0.85000000,3758.00000000,3194.30000000,1688731041022,True,True
37221368,0.85000000,680.00000000,578.00000000,1688731041022,True,True
37221369,0.85000000,58.00000000,49.30000000,1688731041022,True,True
37221370,0.85000000,17.00000000,14.45000000,1688731041022,True,True
37221371,0.85000000,35.00000000,29.75000000,1688731041022,True,True
37221372,0.85000000,11.00000000,9.35000000,1688731041022,True,True
37221373,0.85000000,117.00000000,99.45000000,1688731041022,True,True
37221374,0.85000000,12.00000000,10.20000000,1688731041022,True,True
37221375,0.85000000,12.00000000,10.20000000,1688731041022,True,True
37221376,0.85000000,32.00000000,27.20000000,1688731041022,True,True
37221377,0.85000000,12.00000000,10.20000000,1688731041022,True,True
37221378,0.85000000,4745.00000000,4033.25000000,1688731041022,True,True
37221379,0.85000000,5769.00000000,4903.65000000,1688731041022,True,True
37221380,0.85000000,1250.00000000,1062.50000000,1688731041022,True,True
37221381,0.85000000,41.00000000,34.85000000,1688731041022,True,True
37221382,0.85000000,40.00000000,34.00000000,1688731041022,True,True
37221383,0.85000000,35.00000000,29.75000000,1688731041022,True,True
37221384,0.85000000,12.00000000,10.20000000,1688731041022,True,True
37221385,0.85000000,11.00000000,9.35000000,1688731041022,True,True
37221386,0.85000000,23.00000000,19.55000000,1688731041022,True,True
37221387,0.85000000,41.00000000,34.85000000,1688731041022,True,True
37221388,0.85000000,38.00000000,32.30000000,1688731041022,True,True
37221389,0.85000000,120.00000000,102.00000000,1688731041022,True,True
37221390,0.85000000,371.00000000,315.35000000,1688731041022,True,True
37221391,0.85000000,588.00000000,499.80000000,1688731041022,True,True
37221392,0.85000000,50.00000000,42.50000000,1688731041022,True,True
37221393,0.85000000,117.00000000,99.45000000,1688731041022,True,True
37221394,0.85000000,58.00000000,49.30000000,1688731041022,True,True
37221395,0.85000000,16.00000000,13.60000000,1688731041022,True,True
37221396,0.85000000,12.00000000,10.20000000,1688731041022,True,True
37221397,0.85000000,117.00000000,99.45000000,1688731041022,True,True
37221398,0.85000000,173.00000000,147.05000000,1688731041022,True,True
37221399,0.85000000,487.00000000,413.95000000,1688731041022,True,True
37221400,0.85000000,222.00000000,188.70000000,1688731041022,True,True
37221401,0.84990000,15.00000000,12.74850000,1688731041028,False,True
37221402,0.84980000,13.00000000,11.04740000,1688731041028,True,True
37221403,0.84970000,46.00000000,39.08620000,1688731041028,True,True
37221404,0.84970000,900.00000000,764.73000000,1688731041028,True,True
37221405,0.84960000,18.00000000,15.29280000,1688731041028,True,True
37221406,0.84950000,277.00000000,235.31150000,1688731041028,True,True
37221407,0.84940000,29.00000000,24.63260000,1688731041028,True,True
37221408,0.84920000,488.00000000,414.40960000,1688731041028,True,True
37221409,0.84900000,55.00000000,46.69500000,1688731041028,True,True
37221410,0.84900000,29.00000000,24.62100000,1688731041028,True,True
37221411,0.84900000,143.00000000,121.40700000,1688731041028,True,True
37221412,0.84900000,451.00000000,382.89900000,1688731041028,True,True
37221413,0.84900000,450.00000000,382.05000000,1688731041028,True,True
37221414,0.84880000,980.00000000,831.82400000,1688731041028,True,True
37221415,0.84860000,39.00000000,33.09540000,1688731041028,True,True
37221416,0.84860000,117.00000000,99.28620000,1688731041028,True,True
37221417,0.84850000,119.00000000,100.97150000,1688731041028,True,True
37221418,0.84840000,8.00000000,6.78720000,1688731041028,True,True
37221419,0.84830000,24.00000000,20.35920000,1688731041028,True,True
37221420,0.84830000,110.00000000,93.31300000,1688731041028,True,True
37221421,0.84830000,13.00000000,11.02790000,1688731041028,True,True
37221422,0.84800000,55.00000000,46.64000000,1688731041028,True,True
37221423,0.84800000,49.00000000,41.55200000,1688731041028,True,True
37221424,0.84800000,1000.00000000,848.00000000,1688731041028,True,True
37221425,0.84800000,469.00000000,397.71200000,1688731041028,True,True
37221426,0.84790000,11.00000000,9.32690000,1688731041028,True,True
37221427,0.84780000,39.00000000,33.06420000,1688731041028,True,True
37221428,0.84750000,10.00000000,8.47500000,1688731041028,True,True
37221429,0.84750000,48.00000000,40.68000000,1688731041028,True,True
37221430,0.84750000,4.00000000,3.39000000,1688731041028,True,True
37221431,0.84750000,674.00000000,571.21500000,1688731041028,True,True
37221432,0.84740000,24.00000000,20.33760000,1688731041028,True,True
37221433,0.84730000,235.00000000,199.11550000,1688731041028,True,True
37221434,0.84730000,66.00000000,55.92180000,1688731041028,True,True
37221435,0.84730000,110.00000000,93.20300000,1688731041028,True,True
37221436,0.84720000,317.00000000,268.56240000,1688731041028,True,True
37221437,0.84710000,1542.00000000,1306.22820000,1688731041028,True,True
37221438,0.84700000,10.00000000,8.47000000,1688731041028,True,True
37221439,0.84700000,18.00000000,15.24600000,1688731041028,True,True
37221440,0.84700000,8.00000000,6.77600000,1688731041028,True,True
37221441,0.84700000,628.00000000,531.91600000,1688731041028,True,True
37221442,0.84690000,8.00000000,6.77520000,1688731041028,True,True
37221443,0.84680000,12.00000000,10.16160000,1688731041028,True,True
37221444,0.84680000,129.00000000,109.23720000,1688731041028,True,True
37221445,0.84670000,49.00000000,41.48830000,1688731041028,True,True
37221446,0.84660000,176.00000000,149.00160000,1688731041028,True,True
37221447,0.84800000,2123.00000000,1800.30400000,1688731041032,False,True
37221448,0.84800000,17.00000000,14.41600000,1688731041033,False,True
37221449,0.84800000,17.00000000,14.41600000,1688731041033,False,True
37221450,0.84800000,17.00000000,14.41600000,1688731041033,False,True
37221451,0.84800000,100.00000000,84.80000000,1688731041033,False,True
37221452,0.84790000,31.00000000,26.28490000,1688731041035,False,True
37221453,0.84800000,31.00000000,26.28800000,1688731041036,False,True
37221454,0.84810000,24.00000000,20.35440000,1688731041040,False,True
37221455,0.84830000,118.00000000,100.09940000,1688731041043,False,True
37221456,0.84800000,31.00000000,26.28800000,1688731041044,False,True
37221457,0.84820000,558.00000000,473.29560000,1688731041050,False,True
37221458,0.84830000,218.00000000,184.92940000,1688731041050,False,True
37221459,0.84790000,119.00000000,100.90010000,1688731041110,True,True
37221460,0.84770000,117.00000000,99.18090000,1688731041110,True,True
37221461,0.84770000,13.00000000,11.02010000,1688731041112,True,True
37221462,0.84760000,30.00000000,25.42800000,1688731041112,True,True
37221463,0.84750000,30.00000000,25.42500000,1688731041112,True,True
37221464,0.84740000,163.00000000,138.12620000,1688731041112,True,True
37221465,0.84750000,30.00000000,25.42500000,1688731041130,True,True
37221466,0.84680000,206.00000000,174.44080000,1688731041130,True,True
37221467,0.84790000,30.00000000,25.43700000,1688731041141,False,True
37221468,0.84800000,30.00000000,25.44000000,1688731041141,False,True
37221469,0.84800000,11.00000000,9.32800000,1688731041141,False,True
37221470,0.84800000,49.00000000,41.55200000,1688731041141,False,True
37221471,0.84780000,30.00000000,25.43400000,1688731041153,False,True
37221472,0.84790000,30.00000000,25.43700000,1688731041153,False,True
37221473,0.84800000,80.00000000,67.84000000,1688731041153,False,True
37221474,0.84810000,586.00000000,496.98660000,1688731041153,False,True
37221475,0.84810000,130.00000000,110.25300000,1688731041153,False,True
37221476,0.84820000,234.00000000,198.47880000,1688731041153,False,True
37221477,0.84830000,56.00000000,47.50480000,1688731041153,False,True
37221478,0.84810000,30.00000000,25.44300000,1688731041222,True,True
37221479,0.84840000,130.00000000,110.29200000,1688731041326,False,True
37221480,0.84840000,437.00000000,370.75080000,1688731041326,False,True
37221481,0.84820000,30.00000000,25.44600000,1688731041327,True,True
37221482,0.84820000,11.00000000,9.33020000,1688731041419,False,True
37221483,0.84830000,30.00000000,25.44900000,1688731041422,True,True
37221484,0.84840000,9.00000000,7.63560000,1688731041426,False,True
37221485,0.84850000,211.00000000,179.03350000,1688731041494,False,True
37221486,0.84860000,31.00000000,26.30660000,1688731041678,False,True
37221487,0.84830000,30.00000000,25.44900000,1688731041721,True,True
37221488,0.84820000,88.00000000,74.64160000,1688731041721,True,True
37221489,0.84820000,204.00000000,173.03280000,1688731041721,True,True
37221490,0.84830000,201.00000000,170.50830000,1688731041924,True,True
37221491,0.84830000,152.00000000,128.94160000,1688731041927,True,True
37221492,0.84810000,30.00000000,25.44300000,1688731042023,True,True
37221493,0.84840000,42.00000000,35.63280000,1688731043020,True,True
37221494,0.84820000,330.00000000,279.90600000,1688731043123,True,True
37221495,0.84840000,31.00000000,26.30040000,1688731044566,False,True
37221496,0.84860000,31.00000000,26.30660000,1688731044566,False,True
37221497,0.84860000,87.00000000,73.82820000,1688731044566,False,True
37221498,0.84870000,50.00000000,42.43500000,1688731044566,False,True
37221499,0.84930000,141.00000000,119.75130000,1688731044566,False,True
37221500,0.84940000,24.00000000,20.38560000,1688731044566,False,True
37221501,0.84830000,30.00000000,25.44900000,1688731044623,True,True
37221502,0.84830000,130.00000000,110.27900000,1688731044623,True,True
37221503,0.84870000,37.00000000,31.40190000,1688731044851,False,True
37221504,0.84880000,130.00000000,110.34400000,1688731044851,False,True
37221505,0.84890000,31.00000000,26.31590000,1688731044851,False,True
37221506,0.84900000,6.00000000,5.09400000,1688731044851,False,True
37221507,0.84840000,30.00000000,25.45200000,1688731044923,True,True
37221508,0.84860000,31.00000000,26.30660000,1688731047873,False,True
37221509,0.84880000,31.00000000,26.31280000,1688731047873,False,True
37221510,0.84930000,39.00000000,33.12270000,1688731047873,False,True
37221511,0.84850000,31.00000000,26.30350000,1688731047925,True,True
37221512,0.84880000,30.00000000,25.46400000,1688731053908,True,True
37221513,0.84880000,61.00000000,51.77680000,1688731053908,True,True
37221514,0.84880000,9.00000000,7.63920000,1688731053928,True,True
37221515,0.84870000,234.00000000,198.59580000,1688731056480,True,True
